N-gram,Count,Version
and thy children,8,kjv
and to bring,8,kjv
and to take,8,kjv
and to their,8,kjv
and twentieth to,8,kjv
and upward even,8,kjv
and vexation of,8,kjv
and wept and,8,kjv
and were filled,8,kjv
and who shall,8,kjv
and whom he,8,kjv
and women and,8,kjv
and worshipped the,8,kjv
angels of God,8,kjv
any of these,8,kjv
appear before the,8,kjv
are as a,8,kjv
are come unto,8,kjv
are gathered together,8,kjv
are left in,8,kjv
are many and,8,kjv
are more than,8,kjv
are with him,8,kjv
as a woman,8,kjv
as he sat,8,kjv
as one man,8,kjv
as though I,8,kjv
astonished at his,8,kjv
at all in,8,kjv
at all times,8,kjv
at that day,8,kjv
at the gates,8,kjv
at the hand,8,kjv
at the kings,8,kjv
away and he,8,kjv
away and the,8,kjv
away from among,8,kjv
away the punishment,8,kjv
bank of the,8,kjv
be broken and,8,kjv
be lifted up,8,kjv
be merciful unto,8,kjv
be put out,8,kjv
be strong and,8,kjv
be turned into,8,kjv
be with me,8,kjv
be with thy,8,kjv
because of his,8,kjv
been carried away,8,kjv
before his face,8,kjv
before me for,8,kjv
before thee for,8,kjv
before thee in,8,kjv
began to say,8,kjv
beheld and lo,8,kjv
believe on him,8,kjv
better than the,8,kjv
blessed him and,8,kjv
blessing of the,8,kjv
body of Jesus,8,kjv
book of life,8,kjv
bound her soul,8,kjv
bread nor drink,8,kjv
bring forth fruit,8,kjv
bring him to,8,kjv
bring thee into,8,kjv
bring them out,8,kjv
brought him into,8,kjv
brought me to,8,kjv
brought us up,8,kjv
brought you out,8,kjv
buried in the,8,kjv
burn it upon,8,kjv
burning fiery furnace,8,kjv
burnt with fire,8,kjv
but I have,8,kjv
but for a,8,kjv
but that he,8,kjv
but the mouth,8,kjv
but they could,8,kjv
but they did,8,kjv
but ye are,8,kjv
by the altar,8,kjv
by the door,8,kjv
by the gate,8,kjv
by the hands,8,kjv
by the rivers,8,kjv
by the same,8,kjv
by the waters,8,kjv
by their names,8,kjv
call on the,8,kjv
called by thy,8,kjv
came again unto,8,kjv
came not to,8,kjv
came to his,8,kjv
came upon him,8,kjv
captains of hundreds,8,kjv
cattle and the,8,kjv
cause it to,8,kjv
cause me to,8,kjv
cause you to,8,kjv
caused them to,8,kjv
charged them that,8,kjv
children of Zebulun,8,kjv
church of God,8,kjv
come to his,8,kjv
come to thee,8,kjv
come to you,8,kjv
commanded by the,8,kjv
commanded that they,8,kjv
covenant which I,8,kjv
covereth the inwards,8,kjv
covering of badgers,8,kjv
cried unto thee,8,kjv
crown of gold,8,kjv
cry unto thee,8,kjv
curious girdle of,8,kjv
cut off his,8,kjv
cut off in,8,kjv
day of battle,8,kjv
day of judgment,8,kjv
day of my,8,kjv
day of their,8,kjv
day that they,8,kjv
day thou shalt,8,kjv
day to the,8,kjv
day unto the,8,kjv
day when the,8,kjv
deliver it into,8,kjv
delivered me from,8,kjv
departed out of,8,kjv
did and his,8,kjv
did eat bread,8,kjv
did eat of,8,kjv
did the work,8,kjv
do all these,8,kjv
done in the,8,kjv
done to him,8,kjv
done unto him,8,kjv
done unto me,8,kjv
done unto thee,8,kjv
down before the,8,kjv
down by the,8,kjv
down on the,8,kjv
down unto the,8,kjv
dreamed a dream,8,kjv
drink offerings for,8,kjv
drink offerings unto,8,kjv
dwell there and,8,kjv
dwelling place and,8,kjv
ear let him,8,kjv
ears of all,8,kjv
ears of corn,8,kjv
end shall be,8,kjv
entry of the,8,kjv
established for ever,8,kjv
estimation shall be,8,kjv
even I will,8,kjv
even to Beersheba,8,kjv
even was come,8,kjv
evening and the,8,kjv
every creeping thing,8,kjv
every man a,8,kjv
every man from,8,kjv
every man the,8,kjv
every one shall,8,kjv
every one with,8,kjv
far from thee,8,kjv
fat and the,8,kjv
father and he,8,kjv
fear of God,8,kjv
fell down and,8,kjv
fell down at,8,kjv
fell upon the,8,kjv
fifty years old,8,kjv
fig tree and,8,kjv
find grace in,8,kjv
fire of the,8,kjv
firstborn of the,8,kjv
fled and went,8,kjv
flesh in the,8,kjv
flour for a,8,kjv
flowing with milk,8,kjv
followed him and,8,kjv
for all his,8,kjv
for an everlasting,8,kjv
for an offering,8,kjv
for ever for,8,kjv
for ever in,8,kjv
for four I,8,kjv
for his father,8,kjv
for his life,8,kjv
for the ark,8,kjv
for the door,8,kjv
for the fear,8,kjv
for the kingdom,8,kjv
for the life,8,kjv
for the name,8,kjv
for the which,8,kjv
for there shall,8,kjv
for these things,8,kjv
for they be,8,kjv
for they will,8,kjv
for thy sake,8,kjv
for us and,8,kjv
for ye are,8,kjv
forefront of the,8,kjv
forth by the,8,kjv
forth from the,8,kjv
found in his,8,kjv
four I will,8,kjv
four and twentieth,8,kjv
from Jerusalem and,8,kjv
from all his,8,kjv
from all your,8,kjv
from heaven saying,8,kjv
from his evil,8,kjv
from the Lord,8,kjv
from the days,8,kjv
from the evil,8,kjv
from the least,8,kjv
from the sea,8,kjv
gates of Jerusalem,8,kjv
gather themselves together,8,kjv
gathered them together,8,kjv
gathered together the,8,kjv
gave him a,8,kjv
gift of God,8,kjv
give ear unto,8,kjv
give unto them,8,kjv
give you the,8,kjv
giveth thee for,8,kjv
glad and rejoice,8,kjv
glory for ever,8,kjv
glory in the,8,kjv
go to possess,8,kjv
go with me,8,kjv
good or bad,8,kjv
good unto thee,8,kjv
gospel of the,8,kjv
governor of the,8,kjv
great is the,8,kjv
ground and the,8,kjv
had been carried,8,kjv
had brought them,8,kjv
had carried away,8,kjv
had compassion on,8,kjv
had received the,8,kjv
had taken the,8,kjv
had thus spoken,8,kjv
hand of a,8,kjv
hand shall be,8,kjv
hangings of the,8,kjv
hast done unto,8,kjv
hast made me,8,kjv
hath not seen,8,kjv
have burned incense,8,kjv
have consumed them,8,kjv
have need of,8,kjv
have not spoken,8,kjv
have not the,8,kjv
have told you,8,kjv
he brought him,8,kjv
he cometh to,8,kjv
he commanded them,8,kjv
he did unto,8,kjv
he had heard,8,kjv
he had opened,8,kjv
he had seen,8,kjv
he had thus,8,kjv
he hath broken,8,kjv
he hath promised,8,kjv
he it is,8,kjv
he judged Israel,8,kjv
he made with,8,kjv
he overlaid it,8,kjv
he said Blessed,8,kjv
he said It,8,kjv
he said Let,8,kjv
he said This,8,kjv
he said Thou,8,kjv
he saith I,8,kjv
he saw a,8,kjv
he sent messengers,8,kjv
he sent them,8,kjv
he sent to,8,kjv
he shall burn,8,kjv
he shall cause,8,kjv
he shall eat,8,kjv
he shall live,8,kjv
he shall say,8,kjv
he shall slay,8,kjv
he take away,8,kjv
he that had,8,kjv
he that hateth,8,kjv
he that loveth,8,kjv
he took him,8,kjv
he was not,8,kjv
head and his,8,kjv
head and the,8,kjv
head of his,8,kjv
hear his voice,8,kjv
hear let him,8,kjv
hear my voice,8,kjv
hear my words,8,kjv
hear the sound,8,kjv
hear thou from,8,kjv
hear what the,8,kjv
heard in the,8,kjv
hearts of the,8,kjv
heave offering of,8,kjv
heaven is like,8,kjv
her and said,8,kjv
her by the,8,kjv
her fathers house,8,kjv
her husband and,8,kjv
her suburbs four,8,kjv
hid from the,8,kjv
high places were,8,kjv
him I have,8,kjv
him The LORD,8,kjv
him and saith,8,kjv
him and shall,8,kjv
him and when,8,kjv
him saying Master,8,kjv
him to his,8,kjv
him up to,8,kjv
him with their,8,kjv
himself in the,8,kjv
himself shall be,8,kjv
himself to the,8,kjv
hin of oil,8,kjv
his daughter to,8,kjv
his disciples came,8,kjv
his evil way,8,kjv
his flesh and,8,kjv
his hand from,8,kjv
his hand is,8,kjv
his hands on,8,kjv
his house to,8,kjv
his own country,8,kjv
his own eyes,8,kjv
his peace offerings,8,kjv
his servants that,8,kjv
his tent and,8,kjv
house in the,8,kjv
house of Micah,8,kjv
how shall I,8,kjv
hundred years old,8,kjv
if he have,8,kjv
if he shall,8,kjv
if the priest,8,kjv
if they be,8,kjv
if thou shalt,8,kjv
if ye be,8,kjv
if ye shall,8,kjv
image of the,8,kjv
in Shushan the,8,kjv
in due season,8,kjv
in his holy,8,kjv
in his mouth,8,kjv
in his name,8,kjv
in judgment and,8,kjv
in my fury,8,kjv
in my mouth,8,kjv
in righteousness and,8,kjv
in that thou,8,kjv
in the Hebrew,8,kjv
in the Jews,8,kjv
in the audience,8,kjv
in the cloud,8,kjv
in the coupling,8,kjv
in the fear,8,kjv
in the fruit,8,kjv
in the ninth,8,kjv
in the open,8,kjv
in the palace,8,kjv
in the river,8,kjv
in the room,8,kjv
in the tent,8,kjv
in the uttermost,8,kjv
in their tents,8,kjv
in time to,8,kjv
in times past,8,kjv
in truth and,8,kjv
in whom I,8,kjv
in your eyes,8,kjv
in your generations,8,kjv
incline thine ear,8,kjv
inherit the land,8,kjv
into a land,8,kjv
into the country,8,kjv
into the ship,8,kjv
inwards and the,8,kjv
is a sin,8,kjv
is at Jerusalem,8,kjv
is called the,8,kjv
is great and,8,kjv
is holy unto,8,kjv
is my beloved,8,kjv
is my strength,8,kjv
is not with,8,kjv
is the Son,8,kjv
is the day,8,kjv
is the land,8,kjv
is the month,8,kjv
is with us,8,kjv
it and all,8,kjv
it and behold,8,kjv
it and set,8,kjv
it at the,8,kjv
it be for,8,kjv
it became a,8,kjv
it come to,8,kjv
it is come,8,kjv
it is for,8,kjv
it is in,8,kjv
it is yet,8,kjv
it please the,8,kjv
it should not,8,kjv
it thou shalt,8,kjv
it with a,8,kjv
it with pure,8,kjv
jewels of gold,8,kjv
judge the people,8,kjv
keep my statutes,8,kjv
kindle a fire,8,kjv
king in his,8,kjv
king of Babylons,8,kjv
king of Edom,8,kjv
king over all,8,kjv
kings of Assyria,8,kjv
knew that the,8,kjv
know that there,8,kjv
knowledge of God,8,kjv
laid his hands,8,kjv
laid in the,8,kjv
laid their hands,8,kjv
land of your,8,kjv
land that is,8,kjv
lay his hand,8,kjv
left hand and,8,kjv
length of the,8,kjv
let the king,8,kjv
let us not,8,kjv
let you go,8,kjv
lie down and,8,kjv
lie down in,8,kjv
life and the,8,kjv
lift up his,8,kjv
lift up my,8,kjv
lift up the,8,kjv
lifted up and,8,kjv
like a lion,8,kjv
like the house,8,kjv
likeness of any,8,kjv
looking toward the,8,kjv
made a decree,8,kjv
made a great,8,kjv
made all the,8,kjv
made the earth,8,kjv
make an end,8,kjv
man of war,8,kjv
man that thou,8,kjv
may be that,8,kjv
may eat and,8,kjv
may minister unto,8,kjv
me I have,8,kjv
me O my,8,kjv
me and said,8,kjv
me and they,8,kjv
me because I,8,kjv
me for he,8,kjv
me for the,8,kjv
me this day,8,kjv
me to be,8,kjv
me when I,8,kjv
meat offering shall,8,kjv
meat offerings and,8,kjv
men out of,8,kjv
men that drew,8,kjv
mercy and truth,8,kjv
mercy upon me,8,kjv
midst thereof and,8,kjv
mine hand against,8,kjv
mine hand and,8,kjv
mine heart to,8,kjv
month at even,8,kjv
month old and,8,kjv
more at all,8,kjv
more than they,8,kjv
my brethren and,8,kjv
my covenant which,8,kjv
my fury and,8,kjv
my people to,8,kjv
my servant David,8,kjv
my son and,8,kjv
my soul and,8,kjv
my soul from,8,kjv
my soul is,8,kjv
my soul shall,8,kjv
nations of the,8,kjv
neither was there,8,kjv
no manner of,8,kjv
no more neither,8,kjv
none shall make,8,kjv
north side of,8,kjv
not a word,8,kjv
not any thing,8,kjv
not come to,8,kjv
not commit adultery,8,kjv
not far from,8,kjv
not go in,8,kjv
not hearkened unto,8,kjv
not leave thee,8,kjv
not obey the,8,kjv
not so much,8,kjv
not the king,8,kjv
not this the,8,kjv
not with me,8,kjv
now have I,8,kjv
of Ahikam the,8,kjv
of Baal and,8,kjv
of David king,8,kjv
of David my,8,kjv
of Egypt even,8,kjv
of Egypt which,8,kjv
of Egypt with,8,kjv
of Galilee and,8,kjv
of Gilead and,8,kjv
of Israel according,8,kjv
of Israel all,8,kjv
of Israel by,8,kjv
of Israel is,8,kjv
of Israel was,8,kjv
of Israel when,8,kjv
of Jacob shall,8,kjv
of Joash king,8,kjv
of Judah to,8,kjv
of Judah was,8,kjv
of Judah went,8,kjv
of Naphtali and,8,kjv
of Nun and,8,kjv
of Zion and,8,kjv
of all thy,8,kjv
of an ass,8,kjv
of an hundred,8,kjv
of any of,8,kjv
of corn and,8,kjv
of every tribe,8,kjv
of gold of,8,kjv
of good cheer,8,kjv
of her that,8,kjv
of his Son,8,kjv
of his death,8,kjv
of his mother,8,kjv
of his wife,8,kjv
of his wrath,8,kjv
of kings and,8,kjv
of mine head,8,kjv
of my sight,8,kjv
of my soul,8,kjv
of oxen and,8,kjv
of the Gershonites,8,kjv
of the Midianites,8,kjv
of the Red,8,kjv
of the anointing,8,kjv
of the assembly,8,kjv
of the blind,8,kjv
of the chariots,8,kjv
of the cup,8,kjv
of the father,8,kjv
of the fatherless,8,kjv
of the firstfruits,8,kjv
of the grace,8,kjv
of the life,8,kjv
of the right,8,kjv
of the service,8,kjv
of the spirit,8,kjv
of the spoil,8,kjv
of the uncircumcised,8,kjv
of the vine,8,kjv
of the well,8,kjv
of the wood,8,kjv
of the years,8,kjv
of thee shall,8,kjv
of their God,8,kjv
of their brethren,8,kjv
of their visitation,8,kjv
of them all,8,kjv
of thine handmaid,8,kjv
of thy brethren,8,kjv
of truth and,8,kjv
of wheat and,8,kjv
of you that,8,kjv
of your faith,8,kjv
of your own,8,kjv
off from his,8,kjv
officers of the,8,kjv
on the fourteenth,8,kjv
on the head,8,kjv
one against another,8,kjv
one kid of,8,kjv
one of thy,8,kjv
one shall be,8,kjv
one that hath,8,kjv
one that passeth,8,kjv
or in the,8,kjv
or two young,8,kjv
other gods to,8,kjv
our fathers have,8,kjv
out drink offerings,8,kjv
out my hand,8,kjv
over Jordan and,8,kjv
over Jordan to,8,kjv
over the people,8,kjv
palace of the,8,kjv
palm trees and,8,kjv
part of a,8,kjv
partakers of the,8,kjv
pass after these,8,kjv
pass as soon,8,kjv
pass that in,8,kjv
pass when all,8,kjv
passover unto the,8,kjv
people and he,8,kjv
people that is,8,kjv
people together and,8,kjv
people which thou,8,kjv
pillars and their,8,kjv
places were not,8,kjv
played the harlot,8,kjv
please the king,8,kjv
presence of all,8,kjv
priests and elders,8,kjv
pronounce him clean,8,kjv
pronounce him unclean,8,kjv
punishment thereof because,8,kjv
put it in,8,kjv
put to the,8,kjv
queen of Sheba,8,kjv
raise him up,8,kjv
raise up the,8,kjv
reigned he in,8,kjv
rejoice in thy,8,kjv
respect of persons,8,kjv
return every man,8,kjv
returned unto me,8,kjv
righteousness in the,8,kjv
righteousness of God,8,kjv
said If thou,8,kjv
said O my,8,kjv
said There is,8,kjv
said Thou hast,8,kjv
said unto Abraham,8,kjv
said unto Samuel,8,kjv
sat down and,8,kjv
saw him they,8,kjv
saw that it,8,kjv
saw that she,8,kjv
say I have,8,kjv
say The LORD,8,kjv
saying Go and,8,kjv
saying It is,8,kjv
saying Thou shalt,8,kjv
saying What shall,8,kjv
saying unto me,8,kjv
saying unto them,8,kjv
seed of Abraham,8,kjv
send a fire,8,kjv
sent them to,8,kjv
sent to the,8,kjv
servants and his,8,kjv
serve him and,8,kjv
serve them and,8,kjv
servile work therein,8,kjv
set in order,8,kjv
set it in,8,kjv
set over the,8,kjv
set them in,8,kjv
shall I know,8,kjv
shall be consumed,8,kjv
shall be devoured,8,kjv
shall be even,8,kjv
shall bear their,8,kjv
shall bless thee,8,kjv
shall burn them,8,kjv
shall even be,8,kjv
shall fall down,8,kjv
shall fall in,8,kjv
shall give unto,8,kjv
shall go before,8,kjv
shall he take,8,kjv
shall hear and,8,kjv
shall not enter,8,kjv
shall not give,8,kjv
shall not prosper,8,kjv
shall offer a,8,kjv
shall offer it,8,kjv
shall receive the,8,kjv
shall see and,8,kjv
shall serve him,8,kjv
shall sit upon,8,kjv
shall stand up,8,kjv
shall surely die,8,kjv
shall the children,8,kjv
shall we say,8,kjv
shall ye make,8,kjv
shall ye not,8,kjv
shalt love thy,8,kjv
shalt make a,8,kjv
shalt no more,8,kjv
shalt not take,8,kjv
shalt take the,8,kjv
should be the,8,kjv
shovels and the,8,kjv
shut up and,8,kjv
side four thousand,8,kjv
sin which he,8,kjv
sing unto the,8,kjv
six hundred and,8,kjv
slew all the,8,kjv
slew him and,8,kjv
slew of the,8,kjv
slow to anger,8,kjv
smote them with,8,kjv
sockets of silver,8,kjv
son of Bichri,8,kjv
son of Jehoahaz,8,kjv
son of Maaseiah,8,kjv
son of Rechab,8,kjv
sons also of,8,kjv
sons of Benjamin,8,kjv
souls that were,8,kjv
spake unto all,8,kjv
speak to the,8,kjv
spirit in the,8,kjv
spread in the,8,kjv
stand before me,8,kjv
standard of the,8,kjv
staves of shittim,8,kjv
stirred up the,8,kjv
stood at the,8,kjv
stood by him,8,kjv
suburbs four cities,8,kjv
sun and the,8,kjv
sword and they,8,kjv
tabernacle and the,8,kjv
tables of the,8,kjv
taken and the,8,kjv
taken away and,8,kjv
taken away my,8,kjv
taken from the,8,kjv
taketh away the,8,kjv
talked with him,8,kjv
teach me thy,8,kjv
ten thousand men,8,kjv
than he that,8,kjv
that I command,8,kjv
that Jesus Christ,8,kjv
that any man,8,kjv
that are at,8,kjv
that are without,8,kjv
that are written,8,kjv
that came out,8,kjv
that day for,8,kjv
that did the,8,kjv
that dwelleth in,8,kjv
that fight against,8,kjv
that had received,8,kjv
that hath no,8,kjv
that hath not,8,kjv
that he came,8,kjv
that he rent,8,kjv
that he that,8,kjv
that is an,8,kjv
that is made,8,kjv
that kept the,8,kjv
that love him,8,kjv
that my name,8,kjv
that one of,8,kjv
that sojourneth among,8,kjv
that the waters,8,kjv
that was at,8,kjv
that was over,8,kjv
that was upon,8,kjv
that went out,8,kjv
that were at,8,kjv
that were slain,8,kjv
that when I,8,kjv
that when they,8,kjv
that which shall,8,kjv
that which ye,8,kjv
that will I,8,kjv
the Cherethites and,8,kjv
the LORD For,8,kjv
the LORD called,8,kjv
the LORD out,8,kjv
the LORD saith,8,kjv
the LORD smote,8,kjv
the LORD stood,8,kjv
the Spirit and,8,kjv
the Syrians and,8,kjv
the accursed thing,8,kjv
the affliction of,8,kjv
the altar shall,8,kjv
the armies of,8,kjv
the arms of,8,kjv
the asses and,8,kjv
the audience of,8,kjv
the bands of,8,kjv
the bars thereof,8,kjv
the battle was,8,kjv
the beginning and,8,kjv
the brethren and,8,kjv
the brethren of,8,kjv
the children and,8,kjv
the churches of,8,kjv
the congregation before,8,kjv
the corn and,8,kjv
the curious girdle,8,kjv
the dedication of,8,kjv
the disciples of,8,kjv
the divisions of,8,kjv
the dream and,8,kjv
the drink offering,8,kjv
the earth are,8,kjv
the end thereof,8,kjv
the enemy and,8,kjv
the fierce anger,8,kjv
the fifth day,8,kjv
the first of,8,kjv
the firstborn in,8,kjv
the fish of,8,kjv
the flesh is,8,kjv
the flocks of,8,kjv
the forefront of,8,kjv
the gates thereof,8,kjv
the generation of,8,kjv
the ghost and,8,kjv
the grass of,8,kjv
the great and,8,kjv
the half of,8,kjv
the hanging for,8,kjv
the heathen whom,8,kjv
the holy garments,8,kjv
the house round,8,kjv
the house with,8,kjv
the idols of,8,kjv
the iniquities of,8,kjv
the last day,8,kjv
the law for,8,kjv
the law shall,8,kjv
the left hand,8,kjv
the little chambers,8,kjv
the living creatures,8,kjv
the lord of,8,kjv
the man was,8,kjv
the men and,8,kjv
the money of,8,kjv
the moon shall,8,kjv
the morning that,8,kjv
the morrow after,8,kjv
the nations shall,8,kjv
the new moon,8,kjv
the ninth hour,8,kjv
the one and,8,kjv
the ordinance of,8,kjv
the other on,8,kjv
the passover and,8,kjv
the path of,8,kjv
the person of,8,kjv
the pillars of,8,kjv
the prey and,8,kjv
the prophet Jeremiah,8,kjv
the province of,8,kjv
the punishment thereof,8,kjv
the ram and,8,kjv
the ram of,8,kjv
the rivers and,8,kjv
the sabbath days,8,kjv
the sea shore,8,kjv
the sea side,8,kjv
the sepulchre of,8,kjv
the sepulchres of,8,kjv
the seven angels,8,kjv
the shame of,8,kjv
the shovels and,8,kjv
the slaughter of,8,kjv
the smell of,8,kjv
the streets and,8,kjv
the tables of,8,kjv
the tent and,8,kjv
the tenth part,8,kjv
the testimony and,8,kjv
the thousands of,8,kjv
the threshingfloor of,8,kjv
the twelfth month,8,kjv
the violence of,8,kjv
the whole heaven,8,kjv
the wicked are,8,kjv
the wicked but,8,kjv
the wicked for,8,kjv
the wilderness that,8,kjv
the works that,8,kjv
the young child,8,kjv
thee O king,8,kjv
thee as the,8,kjv
thee in a,8,kjv
their cattle and,8,kjv
their ears and,8,kjv
their land and,8,kjv
their little ones,8,kjv
their place and,8,kjv
their right hand,8,kjv
their tents and,8,kjv
their wives and,8,kjv
them This is,8,kjv
them Ye are,8,kjv
them and that,8,kjv
them but the,8,kjv
them forth out,8,kjv
them to eat,8,kjv
them when they,8,kjv
them will I,8,kjv
then shall I,8,kjv
there shall come,8,kjv
these things are,8,kjv
these words in,8,kjv
they asked him,8,kjv
they came out,8,kjv
they cried unto,8,kjv
they feared the,8,kjv
they had been,8,kjv
they hearkened not,8,kjv
they made a,8,kjv
they may eat,8,kjv
they might have,8,kjv
they said He,8,kjv
they saw him,8,kjv
they shall call,8,kjv
they shall have,8,kjv
they shall put,8,kjv
they shall see,8,kjv
they took him,8,kjv
they went in,8,kjv
things to come,8,kjv
things which I,8,kjv
things which thou,8,kjv
third year of,8,kjv
thirtieth year of,8,kjv
this city shall,8,kjv
this day from,8,kjv
this house and,8,kjv
those that be,8,kjv
thou O God,8,kjv
thou and the,8,kjv
thou art not,8,kjv
thou be the,8,kjv
thou knowest that,8,kjv
thou make them,8,kjv
thou shalt anoint,8,kjv
thou shalt die,8,kjv
thou shalt keep,8,kjv
though they be,8,kjv
thousand chosen men,8,kjv
thousand seven hundred,8,kjv
thousand talents of,8,kjv
thousands and captains,8,kjv
three and twentieth,8,kjv
three days journey,8,kjv
three looking toward,8,kjv
three tenth deals,8,kjv
three transgressions of,8,kjv
throne of his,8,kjv
throughout their families,8,kjv
throughout their generations,8,kjv
thus shalt thou,8,kjv
thy God for,8,kjv
thy estimation shall,8,kjv
thy names sake,8,kjv
thy people which,8,kjv
thy ways and,8,kjv
thy wife and,8,kjv
time of trouble,8,kjv
time that the,8,kjv
to God and,8,kjv
to Jerusalem unto,8,kjv
to be baptized,8,kjv
to be healed,8,kjv
to cease and,8,kjv
to cover the,8,kjv
to day and,8,kjv
to depart from,8,kjv
to do in,8,kjv
to drink and,8,kjv
to go and,8,kjv
to hear let,8,kjv
to heaven and,8,kjv
to him the,8,kjv
to his brother,8,kjv
to it and,8,kjv
to kill him,8,kjv
to make a,8,kjv
to offer the,8,kjv
to provoke me,8,kjv
to shed blood,8,kjv
to sojourn there,8,kjv
to take it,8,kjv
to the camp,8,kjv
to the chief,8,kjv
to the gate,8,kjv
to the saints,8,kjv
to the valley,8,kjv
to the wall,8,kjv
to the war,8,kjv
to the wicked,8,kjv
to them of,8,kjv
to you for,8,kjv
took of the,8,kjv
tops of the,8,kjv
transgressed against me,8,kjv
tribe of Issachar,8,kjv
tribe of Levi,8,kjv
tribe of Naphtali,8,kjv
trust in thee,8,kjv
two cubits and,8,kjv
two ends of,8,kjv
two young pigeons,8,kjv
under the whole,8,kjv
until he had,8,kjv
unto heaven and,8,kjv
unto him as,8,kjv
unto his place,8,kjv
unto his sons,8,kjv
unto our God,8,kjv
unto the Gentiles,8,kjv
unto the day,8,kjv
unto the earth,8,kjv
unto the ends,8,kjv
unto the first,8,kjv
unto thee thou,8,kjv
unto them Come,8,kjv
unto them Let,8,kjv
unto them they,8,kjv
unto thy people,8,kjv
unto you Ye,8,kjv
unto you saying,8,kjv
unto you scribes,8,kjv
up against thee,8,kjv
up the tabernacle,8,kjv
upon him the,8,kjv
upon his throne,8,kjv
upon the mount,8,kjv
upon the tip,8,kjv
upon the waters,8,kjv
upon this place,8,kjv
upright in heart,8,kjv
us into the,8,kjv
vessels thereof and,8,kjv
voice of a,8,kjv
voice of thy,8,kjv
wall of Jerusalem,8,kjv
walls of the,8,kjv
was as the,8,kjv
was lifted up,8,kjv
was like a,8,kjv
was like the,8,kjv
was no man,8,kjv
was not in,8,kjv
water out of,8,kjv
way in the,8,kjv
we came to,8,kjv
we know not,8,kjv
we may know,8,kjv
went and told,8,kjv
went down and,8,kjv
went into a,8,kjv
went through the,8,kjv
went up unto,8,kjv
were at the,8,kjv
were by the,8,kjv
were found in,8,kjv
were lifted up,8,kjv
were opened and,8,kjv
were over the,8,kjv
were reckoned by,8,kjv
were round about,8,kjv
were threescore and,8,kjv
were two hundred,8,kjv
what is thy,8,kjv
what was done,8,kjv
when David was,8,kjv
when I had,8,kjv
when I saw,8,kjv
when Jesus was,8,kjv
when the Philistines,8,kjv
when the men,8,kjv
when we had,8,kjv
where was a,8,kjv
whereof was an,8,kjv
whether they will,8,kjv
which are called,8,kjv
which are of,8,kjv
which brought thee,8,kjv
which came to,8,kjv
which came up,8,kjv
which hath been,8,kjv
which he shall,8,kjv
which is on,8,kjv
which is right,8,kjv
which were spoken,8,kjv
while he was,8,kjv
white as snow,8,kjv
whither I have,8,kjv
whole congregation of,8,kjv
whom God hath,8,kjv
wild beasts of,8,kjv
will I cause,8,kjv
will I require,8,kjv
will I sing,8,kjv
will break the,8,kjv
will dwell in,8,kjv
will not believe,8,kjv
will not leave,8,kjv
will send thee,8,kjv
will take the,8,kjv
will tell thee,8,kjv
wilt thou not,8,kjv
wing of the,8,kjv
with a strong,8,kjv
with blood and,8,kjv
with child and,8,kjv
with him a,8,kjv
with his face,8,kjv
with me for,8,kjv
with mine own,8,kjv
with sackcloth and,8,kjv
with the house,8,kjv
with the voice,8,kjv
with their mouth,8,kjv
with them he,8,kjv
with water and,8,kjv
with you for,8,kjv
with you in,8,kjv
within and without,8,kjv
without a cause,8,kjv
without an inhabitant,8,kjv
without the city,8,kjv
women and the,8,kjv
wood and stone,8,kjv
word that I,8,kjv
word that came,8,kjv
words of his,8,kjv
words which thou,8,kjv
work of thine,8,kjv
worshipped the LORD,8,kjv
written unto you,8,kjv
ye be come,8,kjv
ye go to,8,kjv
ye have seen,8,kjv
ye ought to,8,kjv
ye shall ask,8,kjv
yea I will,8,kjv
year of Asa,8,kjv
years reigned he,8,kjv
yoke of oxen,8,kjv
you for a,8,kjv
you scribes and,8,kjv
young men of,8,kjv
young men that,8,kjv
your heart and,8,kjv
A certain man,7,kjv
A time to,7,kjv
Abraham and the,7,kjv
According to all,7,kjv
After that he,7,kjv
And I looked,7,kjv
And I say,7,kjv
And Jehoshaphat said,7,kjv
And Joab said,7,kjv
And Moses called,7,kjv
And Moses was,7,kjv
And from thence,7,kjv
And he asked,7,kjv
And he charged,7,kjv
And he returned,7,kjv
And he walked,7,kjv
And he wrote,7,kjv
And in all,7,kjv
And let them,7,kjv
And said O,7,kjv
And say Thus,7,kjv
And she conceived,7,kjv
And that which,7,kjv
And the Egyptians,7,kjv
And the four,7,kjv
And the glory,7,kjv
And the same,7,kjv
And the seven,7,kjv
And then shall,7,kjv
And there appeared,7,kjv
And they cried,7,kjv
And they smote,7,kjv
And they turned,7,kjv
And when Saul,7,kjv
Artaxerxes the king,7,kjv
As soon as,7,kjv
Baasha king of,7,kjv
Balaam the son,7,kjv
Balak said unto,7,kjv
Behold he is,7,kjv
Behold the LORD,7,kjv
Behold thou shalt,7,kjv
Bless the LORD,7,kjv
But if they,7,kjv
But the word,7,kjv
But thou hast,7,kjv
But ye have,7,kjv
Come and see,7,kjv
Cyrus the king,7,kjv
Dan even to,7,kjv
Darius the king,7,kjv
David inquired of,7,kjv
David king of,7,kjv
David took the,7,kjv
Egypt to sojourn,7,kjv
Eliab the son,7,kjv
Elisha said unto,7,kjv
Ephraim and Manasseh,7,kjv
Esaias the prophet,7,kjv
Every one that,7,kjv
Father of our,7,kjv
