N-gram,Count,Version
is no one,25,web
land of Judah,25,web
me I will,25,web
of God to,25,web
of it was,25,web
of the other,25,web
of these things,25,web
on his face,25,web
pass through the,25,web
sent me to,25,web
shall go forth,25,web
shall return to,25,web
shekel of the,25,web
son of David,25,web
son of Nebat,25,web
speak to the,25,web
speak to you,25,web
sweet savor to,25,web
that he would,25,web
that there was,25,web
the Red Sea,25,web
the heavens and,25,web
the king to,25,web
the mountain and,25,web
the people saying,25,web
the peoples of,25,web
the pride of,25,web
the second time,25,web
the shekel of,25,web
the whole earth,25,web
the young man,25,web
time of the,25,web
to go to,25,web
to him I,25,web
was kindled against,25,web
went to the,25,web
when they heard,25,web
which is on,25,web
with me and,25,web
with the king,25,web
with their villages,25,web
words of this,25,web
you dont know,25,web
you says Yahweh,25,web
you shall have,25,web
your people Israel,25,web
your right hand,25,web
your sons and,25,web
For you are,24,web
God of heaven,24,web
God of hosts,24,web
God of your,24,web
I Yahweh have,24,web
I will show,24,web
Israel out of,24,web
Israel said to,24,web
This was the,24,web
Woe to you,24,web
a man to,24,web
after the shekel,24,web
all the tribes,24,web
and for all,24,web
and have not,24,web
and put the,24,web
and the inhabitants,24,web
and there were,24,web
and when they,24,web
as a foreigner,24,web
as soon as,24,web
border of the,24,web
came forth out,24,web
day and night,24,web
entrance of the,24,web
face to the,24,web
for a possession,24,web
grace of God,24,web
hands of the,24,web
he who has,24,web
heaven and earth,24,web
him who has,24,web
in all your,24,web
in the Tent,24,web
in the heavens,24,web
in which they,24,web
inheritance of the,24,web
into the sea,24,web
is in heaven,24,web
is the man,24,web
let him go,24,web
let us go,24,web
lifted up their,24,web
of God in,24,web
of meeting and,24,web
of pure gold,24,web
of that which,24,web
of the fire,24,web
of the great,24,web
of the mountains,24,web
of the same,24,web
of the young,24,web
our God and,24,web
over against the,24,web
pieces of silver,24,web
said This is,24,web
shall be holy,24,web
shall be when,24,web
silver and the,24,web
sons of Merari,24,web
that day that,24,web
that the word,24,web
that we should,24,web
the captivity of,24,web
the day when,24,web
the dust of,24,web
the fathers houses,24,web
the interpretation of,24,web
the land that,24,web
the mountains of,24,web
the one side,24,web
the people to,24,web
the reign of,24,web
the same day,24,web
the seventh month,24,web
the walls of,24,web
these things to,24,web
this day to,24,web
those who had,24,web
those who seek,24,web
to him What,24,web
to you the,24,web
toward the north,24,web
toward the south,24,web
valley of the,24,web
waters of the,24,web
were the sons,24,web
will be like,24,web
with you in,24,web
you have given,24,web
you to do,24,web
you you shall,24,web
your God shall,24,web
But he said,23,web
David my father,23,web
I swore to,23,web
I will cut,23,web
Let them be,23,web
Moses the servant,23,web
Now it happened,23,web
Of the children,23,web
Spirit of Yahweh,23,web
The name of,23,web
These were the,23,web
They shall be,23,web
Thus shall you,23,web
You shall be,23,web
a little while,23,web
a very great,23,web
able to go,23,web
all the kingdoms,23,web
altar of Yahweh,23,web
and a great,23,web
and let the,23,web
and of your,23,web
and on all,23,web
and over the,23,web
and the Lord,23,web
and the rest,23,web
and went into,23,web
are the families,23,web
before Yahweh your,23,web
brought them to,23,web
buried him in,23,web
carried away captive,23,web
charge of the,23,web
day of his,23,web
day that he,23,web
days of your,23,web
did according to,23,web
fear of Yahweh,23,web
foundation of the,23,web
from the east,23,web
give you the,23,web
given to him,23,web
given to the,23,web
has sent me,23,web
he has made,23,web
him all the,23,web
him and his,23,web
him and they,23,web
him to be,23,web
him to death,23,web
house of David,23,web
in his house,23,web
in the assembly,23,web
in water and,23,web
into the temple,23,web
is the law,23,web
it according to,23,web
it and it,23,web
it round about,23,web
kings house and,23,web
lift up your,23,web
make you a,23,web
month on the,23,web
not able to,23,web
of God that,23,web
of Israel did,23,web
of Israel for,23,web
of Jerusalem and,23,web
of Yahweh shall,23,web
of his servants,23,web
of the Holy,23,web
of the congregation,23,web
of the daughter,23,web
of the mighty,23,web
of the testimony,23,web
of the way,23,web
of your father,23,web
on that day,23,web
on the third,23,web
on the wall,23,web
peoples of the,23,web
play the prostitute,23,web
rise up against,23,web
ruler of the,23,web
said Behold I,23,web
says Yahweh that,23,web
shall be brought,23,web
shall be that,23,web
shall be your,23,web
sons of Levi,23,web
sons of men,23,web
that are in,23,web
that it might,23,web
that they have,23,web
that which I,23,web
that you would,23,web
the abundance of,23,web
the commandments of,23,web
the holy place,23,web
the law and,23,web
the most holy,23,web
the poor and,23,web
the silver and,23,web
the threshing floor,23,web
the towns of,23,web
them and I,23,web
they could not,23,web
those who fear,23,web
to his father,23,web
to his servants,23,web
to meet him,23,web
to pass through,23,web
to the kings,23,web
to the sea,23,web
treasures of the,23,web
until the morning,23,web
up his eyes,23,web
was a man,23,web
was right in,23,web
was with him,23,web
we know that,23,web
when they saw,23,web
which they had,23,web
who had been,23,web
will not listen,23,web
you are my,23,web
you for a,23,web
you have been,23,web
you have said,23,web
you in all,23,web
you shall go,23,web
you shall surely,23,web
you shall take,23,web
you to be,23,web
Aaron the priest,22,web
According to the,22,web
At that time,22,web
For there is,22,web
God of my,22,web
How long will,22,web
I have been,22,web
I have chosen,22,web
I will come,22,web
In those days,22,web
Israel and he,22,web
Israel to sin,22,web
Jerusalem and his,22,web
Pharaoh king of,22,web
Saul said to,22,web
Why are you,22,web
a son and,22,web
against me and,22,web
all manner of,22,web
all of you,22,web
all that was,22,web
all the firstborn,22,web
all the princes,22,web
all things and,22,web
all who are,22,web
and all who,22,web
and all your,22,web
and gave him,22,web
and his mother,22,web
and the prophets,22,web
angel of the,22,web
are on the,22,web
as he has,22,web
behold I have,22,web
but they didnt,22,web
cause them to,22,web
come on you,22,web
continual burnt offering,22,web
face of the,22,web
far from me,22,web
first fruits of,22,web
for a sinoffering,22,web
for you shall,22,web
fruit of your,22,web
give to the,22,web
has given you,22,web
he became the,22,web
he had done,22,web
he would not,22,web
him from the,22,web
his brothers twelve,22,web
in the world,22,web
in their own,22,web
in this place,22,web
iniquity of the,22,web
is better than,22,web
is his name,22,web
king over Israel,22,web
me to the,22,web
my father and,22,web
not eat of,22,web
observe to do,22,web
of my hand,22,web
of the Egyptians,22,web
of the Gentiles,22,web
of the Most,22,web
of the cities,22,web
of the sin,22,web
of the things,22,web
of the wise,22,web
of your servant,22,web
on it and,22,web
on the first,22,web
out to meet,22,web
part of a,22,web
put them on,22,web
round about and,22,web
savor to Yahweh,22,web
saying Thus says,22,web
saying You shall,22,web
shall do no,22,web
shall make a,22,web
shall you tell,22,web
she shall be,22,web
sight of all,22,web
so shall you,22,web
tell them Thus,22,web
thanks to Yahweh,22,web
the Father and,22,web
the famine and,22,web
the gate and,22,web
the people shall,22,web
the priests office,22,web
the priests who,22,web
the spoil of,22,web
the strength of,22,web
the weight of,22,web
the wisdom of,22,web
the world and,22,web
them and said,22,web
they have not,22,web
things which are,22,web
to him Go,22,web
to his disciples,22,web
to his sons,22,web
to me for,22,web
to me to,22,web
to the Gentiles,22,web
to the left,22,web
to your servant,22,web
went up from,22,web
which is good,22,web
which was right,22,web
who has a,22,web
will be your,22,web
will bring them,22,web
you have brought,22,web
your God who,22,web
your God will,22,web
your heart and,22,web
Benaiah the son,21,web
God has given,21,web
God of Jacob,21,web
God of their,21,web
I am against,21,web
I will destroy,21,web
I will punish,21,web
Israel in the,21,web
It was told,21,web
Lord Yahweh of,21,web
So the king,21,web
They shall not,21,web
a cubit and,21,web
against the children,21,web
all your heart,21,web
and a half,21,web
and behold he,21,web
and behold if,21,web
and him who,21,web
and saw the,21,web
and that they,21,web
and the fat,21,web
and they brought,21,web
and to those,21,web
and will not,21,web
and your sons,21,web
are the names,21,web
as he was,21,web
atonement for him,21,web
because he had,21,web
before the children,21,web
by night and,21,web
came to Jerusalem,21,web
cast into the,21,web
come down from,21,web
cried with a,21,web
delivered them into,21,web
fell on his,21,web
for it was,21,web
for there is,21,web
happened at the,21,web
have not known,21,web
he had said,21,web
he was a,21,web
hear the word,21,web
heard of it,21,web
heart and with,21,web
her and she,21,web
house of Jacob,21,web
in all that,21,web
in the hand,21,web
in the same,21,web
in the seventh,21,web
in their place,21,web
in your eyes,21,web
into the hands,21,web
is of the,21,web
know that Yahweh,21,web
land which you,21,web
law of Moses,21,web
made Israel to,21,web
made known to,21,web
me according to,21,web
me and he,21,web
neither will I,21,web
of Gad and,21,web
of Israel came,21,web
of Israel in,21,web
of Saul and,21,web
of acacia wood,21,web
of his disciples,21,web
of his house,21,web
of my lord,21,web
of the ephod,21,web
of the families,21,web
on that side,21,web
on the day,21,web
on the land,21,web
on the left,21,web
one of you,21,web
one side and,21,web
over to the,21,web
played the prostitute,21,web
priest shall examine,21,web
put away the,21,web
saying This is,21,web
sea and the,21,web
shall be called,21,web
shall come on,21,web
shall speak to,21,web
sit on the,21,web
so that I,21,web
so will I,21,web
son of Jehoiada,21,web
temple of Yahweh,21,web
that Yahweh has,21,web
that he is,21,web
the body of,21,web
the crown of,21,web
the eighth day,21,web
the evil that,21,web
the horns of,21,web
the inner court,21,web
the king had,21,web
the land to,21,web
the meal offering,21,web
the mother of,21,web
the prophets and,21,web
the residue of,21,web
the sanctuary and,21,web
the sword of,21,web
the time that,21,web
the way and,21,web
the wise men,21,web
therefore said to,21,web
these things and,21,web
things which you,21,web
to David and,21,web
to Yahweh in,21,web
to all his,21,web
to do with,21,web
to his brothers,21,web
to keep the,21,web
to me the,21,web
to see the,21,web
to the men,21,web
to the right,21,web
to them in,21,web
under the hand,21,web
vessels of the,21,web
walked in the,21,web
was on the,21,web
well with you,21,web
went in and,21,web
when he is,21,web
which was in,21,web
will tell you,21,web
you have heard,21,web
you on the,21,web
you shall keep,21,web
your house and,21,web
After these things,20,web
God which is,20,web
He came to,20,web
He shall not,20,web
I have come,20,web
I have sent,20,web
I live says,20,web
Judah and in,20,web
Who are you,20,web
Yahweh according to,20,web
Yahweh and they,20,web
Yahweh has commanded,20,web
You shall eat,20,web
a woman in,20,web
after their families,20,web
all Israel and,20,web
all his people,20,web
and entered into,20,web
and he is,20,web
and of his,20,web
and on his,20,web
and said Behold,20,web
and the gold,20,web
and they are,20,web
and where context,20,web
as it were,20,web
be filled with,20,web
be for a,20,web
bore a son,20,web
build a house,20,web
but you have,20,web
came down from,20,web
came to pass,20,web
cause you to,20,web
day that the,20,web
doors of the,20,web
down into the,20,web
drew near to,20,web
everyone who is,20,web
fathers in the,20,web
filled with the,20,web
fine twined linen,20,web
for the service,20,web
gave to the,20,web
happened that when,20,web
has not been,20,web
have found favor,20,web
him in his,20,web
him who was,20,web
his face and,20,web
his father had,20,web
his mother and,20,web
horns of the,20,web
in all his,20,web
in my hand,20,web
in pieces and,20,web
in that you,20,web
in the court,20,web
in the kings,20,web
in which he,20,web
into the world,20,web
is an abomination,20,web
is this that,20,web
it and all,20,web
it and he,20,web
keep his commandments,20,web
king of Moab,20,web
land where you,20,web
let it be,20,web
looked and behold,20,web
loving kindness and,20,web
man and animal,20,web
me Son of,20,web
me to anger,20,web
