19053005,19,53,5,"They were in great fear, where there was no cause for fear: for the bones of those who make war on you have been broken by God; you have put them to shame, because God has no desire for them."
19053006,19,53,6,"May the salvation of Israel come out of Zion! When the fate of his people is changed by God, Jacob will have joy, and Israel will be glad."
19054001,19,54,1,"&lt;To the chief music-maker; on Neginoth. Maschil. Of David. When the Ziphites came and said to Saul, Is not David keeping himself secret among us?&gt; Let your name be my salvation, O God; let my cause be judged by your strength."
19054002,19,54,2,"Let my prayer come before you, O God; give ear to the words of my mouth."
19054003,19,54,3,"For men who are going after me have come out against me, violent men are purposing to take my soul; they have not put God before their eyes. (Selah.)"
19054004,19,54,4,"See, God is my helper: the Lord is the great supporter of my soul."
19054005,19,54,5,Let the evil works of my haters come back on them again; let them be cut off by your good faith.
19054006,19,54,6,"Freely will I make my offerings to you; I will give praise to your name, O Lord, for it is good."
19054007,19,54,7,Because it has been my saviour from all my trouble; and my eyes have seen the punishment of my haters.
19055001,19,55,1,"&lt;To the chief music-maker, on Neginoth. Maschil. Of David.&gt; Give hearing to my prayer, O God; and let not your ear be shut against my request."
19055002,19,55,2,"Give thought to me, and let my prayer be answered: I have been made low in sorrow;"
19055003,19,55,3,"I am troubled because of the voice of the cruel ones, because of the loud cry of the evil-doers; for they put a weight of evil on me, and they are cruel in their hate for me."
19055004,19,55,4,"My heart is deeply wounded, and the fear of death has come on me."
19055005,19,55,5,"Fear and shaking have come over me, with deep fear I am covered."
19055006,19,55,6,"And I said, If only I had wings like a dove! for then I would go in flight from here and be at rest."
19055007,19,55,7,"I would go wandering far away, living in the waste land. (Selah.)"
19055008,19,55,8,I would quickly take cover from the driving storm and from the violent wind.
19055009,19,55,9,"Send destruction on them, O Lord, make a division of tongues among them: for I have seen fighting and violent acts in the town."
19055010,19,55,10,"By day and night they go round the town, on the walls; trouble and sorrow are in the heart of it."
19055011,19,55,11,Evil is there; cruel rule and deceit are ever in the streets.
19055012,19,55,12,"For it was not my hater who said evil of me; that would have been no grief to me; it was not one outside the number of my friends who made himself strong against me, or I would have kept myself from him in a secret place;"
19055013,19,55,13,"But it was you, my equal, my guide, my well-loved friend."
19055014,19,55,14,"We had loving talk together, and went to the house of God in company."
19055015,19,55,15,"Let the hand of death come on them suddenly, and let them go down living into the underworld; because evil is in their houses and in their hearts."
19055016,19,55,16,"As for me, I will make my prayer to God, and he will be my saviour."
19055017,19,55,17,In the evening and in the morning and in the middle of the day I will make my prayer with sounds of grief; and my voice will come to his ears.
19055018,19,55,18,"He has taken my soul away from the attack which was made against me, and given it peace; for great numbers were against me."
19055019,19,55,19,"God will give thought to me; he who from early times is strong will send pain and trouble on them. (Selah.) Because they are unchanged, they have no fear of God."
19055020,19,55,20,He has put out his hand against those who were at peace with him; he has not kept his agreement.
19055021,19,55,21,"The words of his mouth were smoother than butter, but war was in his heart; his words were softer than oil, but they were sharp swords."
19055022,19,55,22,"Put your cares on the Lord, and he will be your support; he will not let the upright man be moved."
19055023,19,55,23,"But you, O God, will send them down into the underworld; the cruel and the false will be cut off before half their days are ended; but I will have faith in you."
19056001,19,56,1,"&lt;To the chief music-maker; put to Jonath elem rehokim. Of David. Michtam. When the Philistines took him in Gath.&gt; Have mercy on me, O God, for man is attempting my destruction; every day he makes cruel attacks against me."
19056002,19,56,2,My haters are ever ready to put an end to me; great numbers are lifting themselves up against me.
19056003,19,56,3,"In the time of my fear, I will have faith in you."
19056004,19,56,4,In God will I give praise to his word; in God have I put my hope; I will have no fear of what flesh may do to me.
19056005,19,56,5,Every day they make wrong use of my words; all their thoughts are against me for evil.
19056006,19,56,6,"They come together, they are waiting in secret places, they take note of my steps, they are waiting for my soul."
19056007,19,56,7,"By evil-doing they will not get free from punishment. In wrath, O God, let the peoples be made low."
19056008,19,56,8,You have seen my wanderings; put the drops from my eyes into your bottle; are they not in your record?
19056009,19,56,9,"When I send up my cry to you, my haters will be turned back; I am certain of this, for God is with me."
19056010,19,56,10,In God will I give praise to his word; in the Lord will I give praise to his word.
19056011,19,56,11,"In God have I put my hope, I will have no fear of what man may do to me."
19056012,19,56,12,"I keep the memory of my debt to you, O God; I will give you the offerings of praise."
19056013,19,56,13,"Because you have taken my soul from the power of death; and kept my feet from falling, so that I may be walking before God in the light of life."
19057001,19,57,1,"&lt;To the chief music-maker; put to Al-tashheth. Michtam. Of David. When he went in flight from Saul, in the hole of the rock.&gt; Have mercy on me, O God, have mercy on me; for the hope of my soul is in you: I will keep myself safely under the shade of your wings, till these troubles are past."
19057002,19,57,2,I will send up my cry to the Most High God; to God who does all things for me.
19057003,19,57,3,"He will send from heaven, and take me from the power of him whose desire is for my destruction. God will send out his mercy and his good faith."
19057004,19,57,4,"My soul is among lions; I am stretched out among those who are on fire, even the sons of men, whose teeth are spears and arrows, and whose tongue is a sharp sword."
