N-gram,Count,Version
that soul shall be,13,web
that was in the,13,web
that were on the,13,web
the God of the,13,web
the Hivite and the,13,web
the Jordan at Jericho,13,web
the Spirit of God,13,web
the battle in array,13,web
the breadth of it,13,web
the children of Dan,13,web
the city and the,13,web
the fat of the,13,web
the fear of Yahweh,13,web
the foundations of the,13,web
the gates of the,13,web
the hand of their,13,web
the house of Saul,13,web
the house of bondage,13,web
the houses of the,13,web
the king and said,13,web
the mealoffering of it,13,web
the multitude of your,13,web
the nakedness of your,13,web
the people who are,13,web
the place where the,13,web
the priest shall pronounce,13,web
the residue of the,13,web
the right side of,13,web
the sea and the,13,web
the son of Amoz,13,web
the son of Kareah,13,web
the son of the,13,web
the stars of the,13,web
the things which you,13,web
the wilderness of Sinai,13,web
the workers of iniquity,13,web
their fathers houses according,13,web
them Most assuredly I,13,web
there is no one,13,web
there shall be no,13,web
there was a great,13,web
those who fear him,13,web
those who go down,13,web
those who were in,13,web
thus says Yahweh Behold,13,web
to Jeremiah from Yahweh,13,web
to Yahweh and said,13,web
to Yahweh our God,13,web
to all the children,13,web
to build a house,13,web
to him Thus says,13,web
to the earth and,13,web
to the ground and,13,web
to the men of,13,web
to you and you,13,web
upward all who were,13,web
water and be unclean,13,web
went forth out of,13,web
which I have given,13,web
which Yahweh has commanded,13,web
who bore the ark,13,web
who is to be,13,web
who rise up against,13,web
will happen in that,13,web
with all your soul,13,web
with his fathers in,13,web
word of the Lord,13,web
written in this book,13,web
you up out of,13,web
Abner the son of,12,web
All these were the,12,web
Asa king of Judah,12,web
But as for me,12,web
By the border of,12,web
Eleazar the son of,12,web
God of Israel Behold,12,web
God of Israel to,12,web
I will bring evil,12,web
I will set my,12,web
I will show you,12,web
In the midst of,12,web
Josiah king of Judah,12,web
May it never be,12,web
Son of Man is,12,web
The men of Israel,12,web
There is no one,12,web
This is the thing,12,web
This is what Yahweh,12,web
Thus shall you tell,12,web
When they came to,12,web
Woe to those who,12,web
Yahweh Behold I am,12,web
You shall make a,12,web
You shall not eat,12,web
a man who is,12,web
a woman in travail,12,web
according to the ordinance,12,web
according to their fathers,12,web
after the death of,12,web
all that you have,12,web
all the elders of,12,web
all the men who,12,web
all the things that,12,web
all your heart and,12,web
an ephah of fine,12,web
and I will send,12,web
and bathe himself in,12,web
and fine twined linen,12,web
and for the sacrifice,12,web
and gave it to,12,web
and in his division,12,web
and said to her,12,web
and set up the,12,web
and tell them When,12,web
and the border went,12,web
and the people who,12,web
and the sons of,12,web
and went up to,12,web
as the appearance of,12,web
be burned with fire,12,web
be my people and,12,web
before the king and,12,web
blood on the altar,12,web
both of them full,12,web
bowl of seventy shekels,12,web
bring you into the,12,web
bull one ram one,12,web
by the side of,12,web
came to Jeremiah from,12,web
children of Israel out,12,web
court of the guard,12,web
day of the first,12,web
delivered them into the,12,web
division were twentyfour thousand,12,web
dust of the earth,12,web
ephah of fine flour,12,web
everyone according to his,12,web
fathers in the city,12,web
five male lambs a,12,web
five rams five male,12,web
for it is the,12,web
for the sake of,12,web
for there is no,12,web
full of fine flour,12,web
happened on the next,12,web
have not listened to,12,web
have sinned against Yahweh,12,web
have sinned against you,12,web
he had said this,12,web
hillcountry of Ephraim and,12,web
him Thus says Yahweh,12,web
history of the generations,12,web
in all that you,12,web
in front of the,12,web
in his division were,12,web
in his own eyes,12,web
in the day when,12,web
in the fourth year,12,web
in the gate of,12,web
in the high places,12,web
in the latter days,12,web
in the mouth of,12,web
in the place of,12,web
in the place which,12,web
in the power of,12,web
in the tent of,12,web
in water and be,12,web
is no one who,12,web
is the history of,12,web
is to be cleansed,12,web
it into the hand,12,web
know that I Yahweh,12,web
land which I swore,12,web
lifted up their voice,12,web
make a full end,12,web
man of God and,12,web
mealoffering of it and,12,web
my people Israel and,12,web
not uncover the nakedness,12,web
numbered of them of,12,web
of God and the,12,web
of Israel Behold I,12,web
of Josiah king of,12,web
of a woman in,12,web
of it according to,12,web
of peace offerings two,12,web
of seventy shekels after,12,web
of ten shekels full,12,web
of that which is,12,web
of the high places,12,web
of the mouth of,12,web
of the nations and,12,web
of the sanctuary and,12,web
of the sanctuary both,12,web
of the seed of,12,web
of the son of,12,web
of the wrath of,12,web
of them full of,12,web
offerings two oxen five,12,web
one hundred thirty shekels,12,web
one ram one male,12,web
one silver bowl of,12,web
one silver platter the,12,web
out of his hand,12,web
out of the temple,12,web
oxen five rams five,12,web
peace offerings two oxen,12,web
platter the weight of,12,web
put them in the,12,web
raised from the dead,12,web
ram one male lamb,12,web
rams five male goats,12,web
rest of the people,12,web
right hand or to,12,web
said As Yahweh lives,12,web
said to him How,12,web
said to them If,12,web
sanctuary both of them,12,web
scarlet and fine twined,12,web
seventy shekels after the,12,web
shall be for a,12,web
shall happen in that,12,web
shall not uncover the,12,web
shekels full of incense,12,web
shekels one silver bowl,12,web
silver bowl of seventy,12,web
silver platter the weight,12,web
ten shekels full of,12,web
that he did arent,12,web
that there is no,12,web
that you have done,12,web
the Holy Spirit and,12,web
the Levites and the,12,web
the Mount of Olives,12,web
the appearance of the,12,web
the blood on the,12,web
the chiefs of the,12,web
the children of Manasseh,12,web
the children of Simeon,12,web
the daughters of the,12,web
the death of the,12,web
the drinkoffering of it,12,web
the father of the,12,web
the fifteenth day of,12,web
the first year of,12,web
the flesh of the,12,web
the hand of his,12,web
the height of it,12,web
the history of the,12,web
the house of Jeroboam,12,web
the house of my,12,web
the king and the,12,web
the land of Edom,12,web
the land of your,12,web
the lords of the,12,web
the master of the,12,web
the men of Shechem,12,web
the men who were,12,web
the money that was,12,web
the mountains of Israel,12,web
the mouth of Yahweh,12,web
the nations of the,12,web
the plains of Moab,12,web
the power of God,12,web
the priest and the,12,web
the princes of Israel,12,web
the rulers of the,12,web
the sanctuary both of,12,web
the second year of,12,web
the sin offering and,12,web
the son of Hilkiah,12,web
the son of Ner,12,web
the son of a,12,web
the statutes and the,12,web
the streets of Jerusalem,12,web
the tenth day of,12,web
the things that were,12,web
the tops of the,12,web
the voice of my,12,web
the weight of which,12,web
the wise men of,12,web
the words of my,12,web
the works of the,12,web
the wrath of Yahweh,12,web
them and you shall,12,web
them full of fine,12,web
them of the tribe,12,web
thirty shekels one silver,12,web
thus says Yahweh the,12,web
to enter into the,12,web
to him in the,12,web
to me says Yahweh,12,web
to meet him and,12,web
to reign over Israel,12,web
to the inhabitants of,12,web
to the land which,12,web
to the other side,12,web
to the place which,12,web
to their fathers houses,12,web
top of the mountain,12,web
two oxen five rams,12,web
uncover the nakedness of,12,web
us out of the,12,web
was the offering of,12,web
weight of which was,12,web
went out to the,12,web
work of your hands,12,web
you have given me,12,web
you have not known,12,web
you shall not go,12,web
you that you may,12,web
you the word of,12,web
your God shall choose,12,web
your heart and with,12,web
 Jesus said to,11,web
Aaron and to his,11,web
Abraham to Isaac and,11,web
At the end of,11,web
Behold the days come,11,web
Blessed be Yahweh the,11,web
But he said to,11,web
God our Father and,11,web
Hazael king of Syria,11,web
Hear the word of,11,web
His division and those,11,web
Hivite and the Jebusite,11,web
I have given you,11,web
I have made you,11,web
I lifted up my,11,web
I said to you,11,web
I will give them,11,web
I will send a,11,web
I will tell you,11,web
In that day shall,11,web
Isaac and to Jacob,11,web
Israel Behold I will,11,web
It happened as he,11,web
It shall happen when,11,web
Jesus therefore said to,11,web
Machir the son of,11,web
The Son of Man,11,web
The rest of the,11,web
These were the sons,11,web
This was the offering,11,web
Yahweh according to all,11,web
Yahweh of Hosts has,11,web
Yahweh that I will,11,web
Yahweh their God and,11,web
according to that which,11,web
according to their divisions,11,web
after the manner of,11,web
all the animals of,11,web
all the captains of,11,web
all the princes of,11,web
an angel of the,11,web
and all his people,11,web
and all those who,11,web
and entered into the,11,web
and five male lambs,11,web
and for all the,11,web
and gave them to,11,web
and give it to,11,web
and of all the,11,web
and on all the,11,web
and one male goat,11,web
and the drinkoffering of,11,web
and the fruit of,11,web
and the height of,11,web
and they said to,11,web
and they will be,11,web
and to Aaron saying,11,web
angel who talked with,11,web
ark of the testimony,11,web
as it is this,11,web
be Yahweh the God,11,web
be in the midst,11,web
brought forth out of,11,web
burn it on the,11,web
call on the name,11,web
came to the king,11,web
captains of the forces,11,web
children of the east,11,web
clothes and bathe himself,11,web
come into the land,11,web
continual burnt offering and,11,web
cubit and a half,11,web
cut off from his,11,web
days and forty nights,11,web
did according to the,11,web
division and those who,11,web
down from the mountain,11,web
down out of heaven,11,web
dwell in the midst,11,web
dwell on the earth,11,web
east side to the,11,web
eat and to drink,11,web
eat the flesh of,11,web
eat the fruit of,11,web
even to the end,11,web
even to this day,11,web
every man with his,11,web
fat that is on,11,web
father or his mother,11,web
favor in the sight,11,web
feast of unleavened bread,11,web
fell on their faces,11,web
five male goats and,11,web
for a wave offering,11,web
for the day of,11,web
forty days and forty,11,web
gate of the city,11,web
generations by their families,11,web
give it to you,11,web
go down into the,11,web
go out to war,11,web
goats and five male,11,web
going down of the,11,web
golden ladle of ten,11,web
hand and on the,11,web
hand of Yahweh was,11,web
hand of those who,11,web
hand or to the,11,web
happened at the end,11,web
have mercy on me,11,web
heard the words of,11,web
him and he said,11,web
him who is to,11,web
his commandments and his,11,web
his division were twentyfour,11,web
his father and his,11,web
his father or his,11,web
his offering one silver,11,web
hundred thirty shekels one,11,web
in his own house,11,web
in that day says,11,web
in the first month,11,web
in the middle of,11,web
inheritance of the tribe,11,web
is the thing which,11,web
it is this day,11,web
it out of the,11,web
ladle of ten shekels,11,web
land of the Chaldeans,11,web
