N-gram,Count,Version
the LORD according to,15,kjv
the LORD and I,15,kjv
the children of Ephraim,15,kjv
the continual burnt offering,15,kjv
the entering in of,15,kjv
the fat of the,15,kjv
the foundations of the,15,kjv
the gates of the,15,kjv
the glory of his,15,kjv
the houses of the,15,kjv
the king and said,15,kjv
the land of Gilead,15,kjv
the light of the,15,kjv
the manner of the,15,kjv
the other side Jordan,15,kjv
the priest shall look,15,kjv
the priest shall pronounce,15,kjv
the rulers of the,15,kjv
the son of Jephunneh,15,kjv
the son of Shaphan,15,kjv
they buried him in,15,kjv
they shall be as,15,kjv
to all that the,15,kjv
to go forth to,15,kjv
to the voice of,15,kjv
toward the east and,15,kjv
twenty and four thousand,15,kjv
unto me in the,15,kjv
unto the LORD God,15,kjv
up his eyes and,15,kjv
up the ark of,15,kjv
upon him and he,15,kjv
went out of the,15,kjv
were twenty and four,15,kjv
word of the Lord,15,kjv
And if any man,14,kjv
And there shall be,14,kjv
And when he came,14,kjv
And when they came,14,kjv
Azariah the son of,14,kjv
Eleazar the priest and,14,kjv
I am against thee,14,kjv
I know that thou,14,kjv
I pray thee let,14,kjv
LORD thy God will,14,kjv
LORD which he spake,14,kjv
Shadrach Meshach and Abednego,14,kjv
Son of man is,14,kjv
The LORD of hosts,14,kjv
Then said Jesus unto,14,kjv
according to the law,14,kjv
against the LORD and,14,kjv
all that were able,14,kjv
all the vessels thereof,14,kjv
am the LORD when,14,kjv
among the heathen and,14,kjv
an altar unto the,14,kjv
and a time to,14,kjv
and it shall come,14,kjv
and peace from God,14,kjv
and scarlet and fine,14,kjv
and they buried him,14,kjv
and to his sons,14,kjv
and upward all that,14,kjv
before the ark of,14,kjv
before the king and,14,kjv
chief priests and the,14,kjv
children of Israel in,14,kjv
children of Israel went,14,kjv
come forth out of,14,kjv
congregation of the LORD,14,kjv
day that the LORD,14,kjv
did are they not,14,kjv
down to the ground,14,kjv
even unto this day,14,kjv
every one to his,14,kjv
fathers and was buried,14,kjv
for my names sake,14,kjv
for the service of,14,kjv
for there is no,14,kjv
fourteenth day of the,14,kjv
from the earth and,14,kjv
from the east side,14,kjv
from the face of,14,kjv
he did are they,14,kjv
his clothes and bathe,14,kjv
his face to the,14,kjv
his fathers and was,14,kjv
horns of the altar,14,kjv
hundred and thirty shekels,14,kjv
in all the land,14,kjv
in the country of,14,kjv
in the temple and,14,kjv
in the top of,14,kjv
is the man that,14,kjv
it shall be forgiven,14,kjv
king of Assyria and,14,kjv
king of Israel said,14,kjv
kingdom of heaven is,14,kjv
me out of the,14,kjv
men of Judah and,14,kjv
my people and I,14,kjv
neither is there any,14,kjv
of Israel out of,14,kjv
of a sweet savor,14,kjv
of him that hath,14,kjv
of the fruit of,14,kjv
of the law of,14,kjv
of the month that,14,kjv
of the most High,14,kjv
of the tabernacle and,14,kjv
oil for a meat,14,kjv
old and upward all,14,kjv
on the throne of,14,kjv
out of his hand,14,kjv
out of the camp,14,kjv
priest shall pronounce him,14,kjv
said one to another,14,kjv
said unto him Art,14,kjv
said unto him We,14,kjv
said unto me Son,14,kjv
shall be my people,14,kjv
shall be unclean until,14,kjv
that are round about,14,kjv
that the LORD thy,14,kjv
that the LORD will,14,kjv
that thou mayest be,14,kjv
that were able to,14,kjv
the LORD had commanded,14,kjv
the LORD had said,14,kjv
the LORD hath said,14,kjv
the LORD that I,14,kjv
the LORD that he,14,kjv
the border of the,14,kjv
the camp of the,14,kjv
the day that the,14,kjv
the dust of the,14,kjv
the fathers of the,14,kjv
the fourteenth day of,14,kjv
the high priest and,14,kjv
the house of my,14,kjv
the king and the,14,kjv
the land of their,14,kjv
the multitude of the,14,kjv
the people that they,14,kjv
the priests the Levites,14,kjv
the sins of Jeroboam,14,kjv
the son of Joash,14,kjv
the sons of Kohath,14,kjv
the tent of the,14,kjv
the tribe of Judah,14,kjv
the waters of the,14,kjv
then the priest shall,14,kjv
there shall not be,14,kjv
these are the sons,14,kjv
to him that is,14,kjv
to pass as he,14,kjv
to pass that as,14,kjv
to pass when they,14,kjv
trust in the LORD,14,kjv
twentieth day of the,14,kjv
unto him Art thou,14,kjv
upon his head and,14,kjv
was an hundred and,14,kjv
which I have given,14,kjv
which the LORD your,14,kjv
will be with thee,14,kjv
with oil for a,14,kjv
year for a burnt,14,kjv
you saith the LORD,14,kjv
young bullock one ram,14,kjv
And God said unto,13,kjv
And I said unto,13,kjv
And I will set,13,kjv
And Joseph said unto,13,kjv
And he said What,13,kjv
And if it be,13,kjv
And the LORD God,13,kjv
And the name of,13,kjv
And this shall be,13,kjv
Cursed be he that,13,kjv
I pray thee and,13,kjv
I will bring them,13,kjv
I will give you,13,kjv
Israel out of the,13,kjv
Jeremiah from the LORD,13,kjv
Joab the son of,13,kjv
King of the Jews,13,kjv
LORD God of hosts,13,kjv
LORD thy God to,13,kjv
LORD your God hath,13,kjv
Moreover the word of,13,kjv
Moses said unto the,13,kjv
One kid of the,13,kjv
Sihon king of the,13,kjv
Then said the LORD,13,kjv
This is the law,13,kjv
Those that were numbered,13,kjv
Zechariah the son of,13,kjv
according to thy word,13,kjv
all Israel with him,13,kjv
all that I have,13,kjv
all the day long,13,kjv
an atonement for the,13,kjv
and all Israel with,13,kjv
and bare a son,13,kjv
and in all the,13,kjv
and it came to,13,kjv
and looked and behold,13,kjv
and they shall not,13,kjv
and those that were,13,kjv
and upon all the,13,kjv
and when they had,13,kjv
as it is this,13,kjv
as the LORD hath,13,kjv
be a statute for,13,kjv
be in the midst,13,kjv
behold there was a,13,kjv
buried him in the,13,kjv
but he that is,13,kjv
by fire of a,13,kjv
by the border of,13,kjv
came to the king,13,kjv
did evil in the,13,kjv
eat and drink and,13,kjv
end of the earth,13,kjv
enter into the kingdom,13,kjv
fire of a sweet,13,kjv
from the children of,13,kjv
from the midst of,13,kjv
grace in thy sight,13,kjv
he called the name,13,kjv
his fathers in the,13,kjv
in his own house,13,kjv
it is this day,13,kjv
king said unto him,13,kjv
kingdoms of the earth,13,kjv
land of the Philistines,13,kjv
made heaven and earth,13,kjv
man of God and,13,kjv
might be fulfilled which,13,kjv
number of the names,13,kjv
of Aaron the priest,13,kjv
of Egypt and the,13,kjv
of the LORD according,13,kjv
of the LORD he,13,kjv
of the LORD saying,13,kjv
of the Son of,13,kjv
of the camp of,13,kjv
of the earth shall,13,kjv
of the high places,13,kjv
of the mouth of,13,kjv
of the seed of,13,kjv
of them even of,13,kjv
offer unto the LORD,13,kjv
on the name of,13,kjv
on the right side,13,kjv
on the top of,13,kjv
part of an hin,13,kjv
parts of the earth,13,kjv
pass on the morrow,13,kjv
prayed unto the LORD,13,kjv
provoke me to anger,13,kjv
put it upon the,13,kjv
said I will not,13,kjv
said he unto me,13,kjv
said unto him Lord,13,kjv
said unto him Thus,13,kjv
said unto them Go,13,kjv
say unto them When,13,kjv
service of the tabernacle,13,kjv
shall be a statute,13,kjv
shall be for a,13,kjv
shall be forgiven him,13,kjv
she called his name,13,kjv
son of Josiah king,13,kjv
sons and their daughters,13,kjv
soul shall be cut,13,kjv
tent of the congregation,13,kjv
that I the LORD,13,kjv
that the LORD commanded,13,kjv
that they could not,13,kjv
the Amorites and the,13,kjv
the God of the,13,kjv
the Holy Ghost and,13,kjv
the LORD by the,13,kjv
the LORD have spoken,13,kjv
the LORD when I,13,kjv
the congregation and the,13,kjv
the daughters of the,13,kjv
the day that he,13,kjv
the father of the,13,kjv
the flesh of the,13,kjv
the house of Saul,13,kjv
the land shall be,13,kjv
the length thereof and,13,kjv
the men of Shechem,13,kjv
the midst of it,13,kjv
the mount of Olives,13,kjv
the mountains of Israel,13,kjv
the people and they,13,kjv
the possession of the,13,kjv
the priest and the,13,kjv
the residue of the,13,kjv
the servants of the,13,kjv
the sight of God,13,kjv
the son of Aaron,13,kjv
the son of Amoz,13,kjv
the tribe of Manasseh,13,kjv
the uttermost part of,13,kjv
the voice of my,13,kjv
thee out of the,13,kjv
them even of the,13,kjv
them saith the LORD,13,kjv
them that fear him,13,kjv
them which were in,13,kjv
there was a great,13,kjv
thing which the LORD,13,kjv
those things which are,13,kjv
to build an house,13,kjv
to pass through the,13,kjv
to the king and,13,kjv
to the land of,13,kjv
unto me and I,13,kjv
unto the land which,13,kjv
unto the west side,13,kjv
upon the mountains of,13,kjv
upward all that were,13,kjv
water and be unclean,13,kjv
went into the house,13,kjv
went up into the,13,kjv
were able to go,13,kjv
were come out of,13,kjv
were numbered of the,13,kjv
which were in the,13,kjv
will not hearken unto,13,kjv
with his fathers in,13,kjv
with the children of,13,kjv
wrath of the LORD,13,kjv
ye shall do no,13,kjv
Abner the son of,12,kjv
And Jesus answering said,12,kjv
And all the congregation,12,kjv
And by the border,12,kjv
And for a sacrifice,12,kjv
And he said to,12,kjv
And he shall take,12,kjv
And his host and,12,kjv
And one of the,12,kjv
As I live saith,12,kjv
Asa king of Judah,12,kjv
Behold the days come,12,kjv
Eleazar the son of,12,kjv
God of Israel Behold,12,kjv
Hear the word of,12,kjv
I lifted up mine,12,kjv
I will be with,12,kjv
I will bring evil,12,kjv
I will bring you,12,kjv
I will give it,12,kjv
I will praise thee,12,kjv
Jonathan the son of,12,kjv
Josiah king of Judah,12,kjv
LORD according to all,12,kjv
LORD and the LORD,12,kjv
LORD have spoken it,12,kjv
LORD made by fire,12,kjv
LORD of hosts hath,12,kjv
LORD your God which,12,kjv
Nebuzaradan the captain of,12,kjv
One young bullock one,12,kjv
They say unto him,12,kjv
a man that is,12,kjv
after the death of,12,kjv
all that is in,12,kjv
all that is therein,12,kjv
all the coasts of,12,kjv
all the work of,12,kjv
and all the host,12,kjv
and his drink offering,12,kjv
and in his course,12,kjv
and said It is,12,kjv
and stood in the,12,kjv
and there was no,12,kjv
and they came to,12,kjv
and they did eat,12,kjv
and twentieth day of,12,kjv
are the generations of,12,kjv
as it were a,12,kjv
be my people and,12,kjv
be the LORD God,12,kjv
before the LORD for,12,kjv
beside the continual burnt,12,kjv
between me and thee,12,kjv
bowl of seventy shekels,12,kjv
bullock one ram one,12,kjv
by the mouth of,12,kjv
by their generations after,12,kjv
children of Israel out,12,kjv
come into the land,12,kjv
come to pass if,12,kjv
course were twenty and,12,kjv
court of the prison,12,kjv
do according to all,12,kjv
even of the tribe,12,kjv
every man unto his,12,kjv
families of the sons,12,kjv
fathers according to the,12,kjv
fathers in the city,12,kjv
feast of unleavened bread,12,kjv
first year this was,12,kjv
five he goats five,12,kjv
five lambs of the,12,kjv
five rams five he,12,kjv
floweth with milk and,12,kjv
for it is a,12,kjv
full of fine flour,12,kjv
generations after their families,12,kjv
goats five lambs of,12,kjv
have sinned against the,12,kjv
have sinned against thee,12,kjv
he came to the,12,kjv
he goats five lambs,12,kjv
he lifted up his,12,kjv
heard the words of,12,kjv
his commandments and his,12,kjv
his father and his,12,kjv
his host and those,12,kjv
his meat offering and,12,kjv
holy unto the LORD,12,kjv
host and those that,12,kjv
if there be any,12,kjv
in the LORD and,12,kjv
in the fourth year,12,kjv
in the mouth of,12,kjv
in the second year,12,kjv
in the streets of,12,kjv
in the way and,12,kjv
in water and be,12,kjv
it upon the altar,12,kjv
king of Israel and,12,kjv
know that I the,12,kjv
meat offering and the,12,kjv
men that were with,12,kjv
numbered of them even,12,kjv
obey the voice of,12,kjv
of Israel Behold I,12,kjv
of Israel in the,12,kjv
of Josiah king of,12,kjv
of peace offerings two,12,kjv
of seventy shekels after,12,kjv
of the LORD even,12,kjv
of the LORD his,12,kjv
of the LORD made,12,kjv
of the Lord and,12,kjv
of the chief of,12,kjv
of the glory of,12,kjv
of the half tribe,12,kjv
of the hands of,12,kjv
of the high priest,12,kjv
of the sacrifice of,12,kjv
of the sanctuary both,12,kjv
of the son of,12,kjv
of their fathers according,12,kjv
offering and his drink,12,kjv
offerings two oxen five,12,kjv
offerings unto the LORD,12,kjv
on the east side,12,kjv
on the eighth day,12,kjv
on this side the,12,kjv
one lamb of the,12,kjv
one ram one lamb,12,kjv
out of the mouth,12,kjv
oxen five rams five,12,kjv
peace offerings two oxen,12,kjv
people of the earth,12,kjv
prince of the children,12,kjv
put forth his hand,12,kjv
put him to death,12,kjv
ram one lamb of,12,kjv
rams five he goats,12,kjv
rest of the people,12,kjv
right side of the,12,kjv
said As the LORD,12,kjv
said unto him If,12,kjv
said unto the LORD,12,kjv
sanctuary both of them,12,kjv
say unto you that,12,kjv
seventy shekels after the,12,kjv
shall be taken away,12,kjv
shall be unto you,12,kjv
shalt thou say unto,12,kjv
side of the tabernacle,12,kjv
silver bowl of seventy,12,kjv
tabernacle of the LORD,12,kjv
that he hath done,12,kjv
that he would not,12,kjv
that is in thine,12,kjv
that soul shall be,12,kjv
that there be no,12,kjv
that thou hast done,12,kjv
the Canaanites and the,12,kjv
the Hittites and the,12,kjv
the LORD for his,12,kjv
the LORD made by,12,kjv
the LORD was kindled,12,kjv
the blood upon the,12,kjv
the bottom of the,12,kjv
the children of Manasseh,12,kjv
the children of Simeon,12,kjv
the city shall be,12,kjv
the days of old,12,kjv
the fifteenth day of,12,kjv
the first year of,12,kjv
the first year this,12,kjv
the house of Jeroboam,12,kjv
the house of thy,12,kjv
the knowledge of the,12,kjv
the law and the,12,kjv
the love of God,12,kjv
the meat offering and,12,kjv
the men that were,12,kjv
the midst of her,12,kjv
the mountain of the,12,kjv
the multitude of thy,12,kjv
the plains of Moab,12,kjv
the poor and needy,12,kjv
the porch of the,12,kjv
the power of God,12,kjv
the priest shall burn,12,kjv
the right hand and,12,kjv
the right side of,12,kjv
the sanctuary both of,12,kjv
the second year of,12,kjv
the son of Kareah,12,kjv
the son of Manasseh,12,kjv
the son of Ner,12,kjv
the soul of the,12,kjv
the streets of Jerusalem,12,kjv
the tenth day of,12,kjv
the things which are,12,kjv
the wicked shall be,12,kjv
the words of my,12,kjv
thee saith the LORD,12,kjv
their fathers according to,12,kjv
their generations after their,12,kjv
there was a man,12,kjv
therefore I pray thee,12,kjv
these are the names,12,kjv
these were the sons,12,kjv
they were come to,12,kjv
this was the offering,12,kjv
thou shalt know that,12,kjv
thou shalt make the,12,kjv
thousand and seven hundred,12,kjv
through the midst of,12,kjv
thy sons and thy,12,kjv
to meet him and,12,kjv
to pass that the,12,kjv
to reign over Israel,12,kjv
to seek the LORD,12,kjv
to the ground and,12,kjv
to the top of,12,kjv
toward the south and,12,kjv
two hundred and fifty,12,kjv
two oxen five rams,12,kjv
unto Moses and unto,12,kjv
unto the God of,12,kjv
unto the LORD with,12,kjv
unto you and ye,12,kjv
up out of Egypt,12,kjv
walked in the way,12,kjv
was the offering of,12,kjv
went down to the,12,kjv
went out into the,12,kjv
were sealed twelve thousand,12,kjv
were with him and,12,kjv
when they came to,12,kjv
which the LORD shall,12,kjv
written in this book,12,kjv
year this was the,12,kjv
And Joshua said unto,11,kjv
And he said Behold,11,kjv
And he said Go,11,kjv
And in that day,11,kjv
And the Lord said,11,kjv
And they came to,11,kjv
And thou shalt set,11,kjv
As it is written,11,kjv
Blessed is the man,11,kjv
GOD Behold I will,11,kjv
God of your fathers,11,kjv
God our Father and,11,kjv
Hazael king of Syria,11,kjv
He answered and said,11,kjv
I am come to,11,kjv
I am with thee,11,kjv
I will bring upon,11,kjv
I will make the,11,kjv
I will make them,11,kjv
Israel Behold I will,11,kjv
LORD and I will,11,kjv
LORD of hosts shall,11,kjv
LORD that I will,11,kjv
LORD was kindled against,11,kjv
Machir the son of,11,kjv
Moses and unto Aaron,11,kjv
Son of man be,11,kjv
This is the thing,11,kjv
a burnt offering unto,11,kjv
a wave offering before,11,kjv
abomination to the LORD,11,kjv
after his kind and,11,kjv
again the captivity of,11,kjv
all that thou hast,11,kjv
all the captains of,11,kjv
all the princes of,11,kjv
altar of burnt offering,11,kjv
among the sons of,11,kjv
and I will cut,11,kjv
and all his people,11,kjv
and bathe himself in,11,kjv
and came into the,11,kjv
and came to the,11,kjv
and fine twined linen,11,kjv
and five years old,11,kjv
and of all the,11,kjv
and said to the,11,kjv
and said unto me,11,kjv
and set up the,11,kjv
and the Lord Jesus,11,kjv
and the breadth of,11,kjv
and the captain of,11,kjv
and the goings out,11,kjv
and the rest of,11,kjv
and thirty shekels one,11,kjv
and this is the,11,kjv
and thou shalt know,11,kjv
and two thousand and,11,kjv
and ye shall not,11,kjv
angel of the Lord,11,kjv
answered and said to,11,kjv
any thing that is,11,kjv
ark of the testimony,11,kjv
as soon as he,11,kjv
as the appearance of,11,kjv
bathe himself in water,11,kjv
be with you all,11,kjv
blood shall be upon,11,kjv
book of the kings,11,kjv
