N-gram,Count,Version
grace of our Lord,8,asv
grain and new wine,8,asv
hair of his head,8,asv
hand and thou shalt,8,asv
hand and upon the,8,asv
hand of him that,8,asv
hand of the Chaldeans,8,asv
hand of their enemies,8,asv
hands upon the head,8,asv
hath an ear let,8,asv
hath sent me unto,8,asv
he called the name,8,asv
he did and his,8,asv
he entered into a,8,asv
he said Blessed be,8,asv
he said I have,8,asv
he shall lay his,8,asv
he was in the,8,asv
hear the sound of,8,asv
hear the words of,8,asv
hear thou in heaven,8,asv
hearken unto the voice,8,asv
hearkened not unto them,8,asv
heavens and the earth,8,asv
high places of the,8,asv
high places were not,8,asv
him according to the,8,asv
him and slew him,8,asv
him from the dead,8,asv
him in the city,8,asv
him that hath the,8,asv
him that he might,8,asv
him that he should,8,asv
him that he would,8,asv
his mother and his,8,asv
his sin which he,8,asv
his statutes and his,8,asv
host of the Philistines,8,asv
host of the tribe,8,asv
house for my name,8,asv
house for the name,8,asv
house of Judah and,8,asv
hundred forty and five,8,asv
if the plague be,8,asv
if thou wilt not,8,asv
in a holy place,8,asv
in all his ways,8,asv
in all the way,8,asv
in his own eyes,8,asv
in my statutes and,8,asv
in the assembly of,8,asv
in the fear of,8,asv
in the feast of,8,asv
in the fifth month,8,asv
in the first day,8,asv
in the morning that,8,asv
in the mountain of,8,asv
in the skin of,8,asv
in the temple of,8,asv
in the tenth month,8,asv
in the ways of,8,asv
in to possess it,8,asv
into the holy place,8,asv
is a day of,8,asv
is it that thou,8,asv
is like unto a,8,asv
is the kingdom of,8,asv
is unclean unto you,8,asv
it according to the,8,asv
it and all the,8,asv
it might be fulfilled,8,asv
it please the king,8,asv
it shall be done,8,asv
it shall be well,8,asv
it with pure gold,8,asv
it with the edge,8,asv
its suburbs four cities,8,asv
keep my statutes and,8,asv
keep the commandments of,8,asv
king answered and said,8,asv
king of Israel went,8,asv
king of Judah saying,8,asv
king of Syria and,8,asv
king of the south,8,asv
kingdom of God and,8,asv
know that there is,8,asv
laid his hands upon,8,asv
land of Judah and,8,asv
land whither thou goest,8,asv
look and behold if,8,asv
man that is a,8,asv
me and he that,8,asv
midst of the land,8,asv
midst of them and,8,asv
month old and upward,8,asv
names of the children,8,asv
nations of the earth,8,asv
neither shall it be,8,asv
neither shall there be,8,asv
not so much as,8,asv
not turn away the,8,asv
now I have found,8,asv
observe to do all,8,asv
of Ahikam the son,8,asv
of Cyrus king of,8,asv
of Egypt in the,8,asv
of God which was,8,asv
of Israel which they,8,asv
of Jehovah and in,8,asv
of Jehovah their God,8,asv
of Joash king of,8,asv
of Judah and to,8,asv
of Judah in the,8,asv
of Kareah and all,8,asv
of Nebuchadrezzar king of,8,asv
of all them that,8,asv
of fine flour for,8,asv
of fine twined linen,8,asv
of gold and of,8,asv
of silver and a,8,asv
of the altar of,8,asv
of the book of,8,asv
of the bullock and,8,asv
of the captivity of,8,asv
of the court and,8,asv
of the earth to,8,asv
of the field shall,8,asv
of the gods of,8,asv
of the hands of,8,asv
of the multitude of,8,asv
of the prophets that,8,asv
of the remnant of,8,asv
of the righteous is,8,asv
of the righteous shall,8,asv
of the testimony and,8,asv
of the valley of,8,asv
of the words of,8,asv
of thy servant and,8,asv
off the face of,8,asv
old and upward even,8,asv
on the day that,8,asv
on the ground and,8,asv
on the north side,8,asv
one of the twelve,8,asv
one side and on,8,asv
one the gate of,8,asv
or two young pigeons,8,asv
out my wrath upon,8,asv
out of my sight,8,asv
out of the rock,8,asv
over all the land,8,asv
over the Jordan to,8,asv
over the host of,8,asv
over the household and,8,asv
parts of an ephah,8,asv
pass after these things,8,asv
pass over the Jordan,8,asv
people go that they,8,asv
place which Jehovah thy,8,asv
places were not taken,8,asv
priests and the elders,8,asv
raised him from the,8,asv
rent his clothes and,8,asv
right hand of God,8,asv
risen from the dead,8,asv
round about and the,8,asv
said Blessed be Jehovah,8,asv
said I will go,8,asv
said It is not,8,asv
said O Jehovah the,8,asv
said Thou shalt not,8,asv
said Thus saith Jehovah,8,asv
said in his heart,8,asv
said to the king,8,asv
said unto him The,8,asv
said unto his brethren,8,asv
said unto his father,8,asv
said unto me Go,8,asv
saith Jehovah For three,8,asv
saith Jehovah concerning the,8,asv
sand of the sea,8,asv
saw that he was,8,asv
saw that it was,8,asv
screen for the door,8,asv
set thy face toward,8,asv
set up the doors,8,asv
shall answer and say,8,asv
shall be a desolation,8,asv
shall be well with,8,asv
shall come upon thee,8,asv
shall die by the,8,asv
shall lay his hand,8,asv
shall look and behold,8,asv
shall not be eaten,8,asv
shall not be unpunished,8,asv
shall not enter into,8,asv
shall not go out,8,asv
shall not pass away,8,asv
shall offer unto Jehovah,8,asv
shall pronounce him clean,8,asv
shall ye say to,8,asv
shalt love thy neighbor,8,asv
shalt thou make them,8,asv
side and on the,8,asv
side four thousand and,8,asv
sin which he hath,8,asv
sinoffering besides the continual,8,asv
smote it with the,8,asv
son of Eleazar the,8,asv
son of Jehoiada and,8,asv
son of Nun and,8,asv
souls that were therein,8,asv
standard of the camp,8,asv
statute for ever throughout,8,asv
staves of acacia wood,8,asv
stranger that sojourneth among,8,asv
tenth part of an,8,asv
tenth parts of an,8,asv
that I have commanded,8,asv
that I may be,8,asv
that I may know,8,asv
that I should do,8,asv
that Jehovah spake unto,8,asv
that are with him,8,asv
that came out of,8,asv
that go down into,8,asv
that he rent his,8,asv
that he would not,8,asv
that openeth the womb,8,asv
that sitteth on the,8,asv
that they may not,8,asv
that they may serve,8,asv
that they should be,8,asv
that thou mayest be,8,asv
that we may be,8,asv
the God of his,8,asv
the Jordan and the,8,asv
the Jordan in the,8,asv
the King of the,8,asv
the Lord Jehovah will,8,asv
the altar of incense,8,asv
the altar shall be,8,asv
the borders of Israel,8,asv
the breaches of the,8,asv
the children of Asher,8,asv
the children of Zebulun,8,asv
the city of the,8,asv
the city shall be,8,asv
the commandment of the,8,asv
the courses of the,8,asv
the cry of the,8,asv
the day of battle,8,asv
the day of their,8,asv
the day that thou,8,asv
the days of her,8,asv
the dead bodies of,8,asv
the dedication of the,8,asv
the ears of all,8,asv
the earth and it,8,asv
the earth shall be,8,asv
the east side of,8,asv
the famine was sore,8,asv
the feast of the,8,asv
the feet of the,8,asv
the fierce anger of,8,asv
the fierceness of his,8,asv
the four and twentieth,8,asv
the gates of Jerusalem,8,asv
the gospel of Christ,8,asv
the gospel of God,8,asv
the gospel of the,8,asv
the grass of the,8,asv
the hearts of the,8,asv
the high places were,8,asv
the house of Micah,8,asv
the inwards and the,8,asv
the king made a,8,asv
the king of Edom,8,asv
the king said to,8,asv
the kings of Assyria,8,asv
the kings that were,8,asv
the land of Benjamin,8,asv
the land of your,8,asv
the land which he,8,asv
the lord of the,8,asv
the midst of a,8,asv
the most holy place,8,asv
the multitude of the,8,asv
the nakedness of thy,8,asv
the nations whom Jehovah,8,asv
the oversight of the,8,asv
the people of Jehovah,8,asv
the place where he,8,asv
the pride of the,8,asv
the punishment thereof because,8,asv
the queen of Sheba,8,asv
the righteous shall be,8,asv
the shovels and the,8,asv
the sides of the,8,asv
the sinoffering and the,8,asv
the skilfully woven band,8,asv
the son of Ammihud,8,asv
the son of Bichri,8,asv
the son of Rechab,8,asv
the souls that were,8,asv
the standard of the,8,asv
the sun and the,8,asv
the sword of the,8,asv
the things which I,8,asv
the third year of,8,asv
the threshold of the,8,asv
the tribe of Dan,8,asv
the tribe of Issachar,8,asv
the tribe of Reuben,8,asv
the tribe of Zebulun,8,asv
the two sons of,8,asv
the voice of thy,8,asv
the wall of Jerusalem,8,asv
the water of the,8,asv
the weeping and the,8,asv
the whole congregation of,8,asv
the wilderness of Zin,8,asv
the words which Jehovah,8,asv
the work of their,8,asv
the world and the,8,asv
the young man that,8,asv
thee for an inheritance,8,asv
thee into the land,8,asv
thee up out of,8,asv
thee will I give,8,asv
them and thou shalt,8,asv
them for a waveoffering,8,asv
them out of their,8,asv
them that are without,8,asv
them that dwell on,8,asv
them that hate me,8,asv
them that love him,8,asv
them upon the altar,8,asv
then he shall be,8,asv
there was a certain,8,asv
there was none that,8,asv
therefore behold I will,8,asv
therefore thus saith the,8,asv
thereof and the drinkoffering,8,asv
these are the generations,8,asv
these are they that,8,asv
they have sinned against,8,asv
they shall be my,8,asv
thirty years old and,8,asv
this is the law,8,asv
thou and thy sons,8,asv
thou hast not known,8,asv
thou wilt show thyself,8,asv
thousand Of the tribe,8,asv
three looking toward the,8,asv
thy estimation shall be,8,asv
thy neighbor as thyself,8,asv
to Isaac and to,8,asv
to all that he,8,asv
to all that his,8,asv
to and fro through,8,asv
to do that which,8,asv
to go up to,8,asv
to keep his commandments,8,asv
to minister unto him,8,asv
to pass after these,8,asv
to play the harlot,8,asv
to provoke him to,8,asv
to the city of,8,asv
to the law of,8,asv
to the sons of,8,asv
to those that were,8,asv
top of the pillars,8,asv
trees of the field,8,asv
tribes of Israel to,8,asv
turn away the punishment,8,asv
turtledoves or two young,8,asv
twelve thousand Of the,8,asv
twenty and five years,8,asv
twenty cubits and the,8,asv
two ends of the,8,asv
under the whole heaven,8,asv
unto all the peoples,8,asv
unto him I am,8,asv
unto me as a,8,asv
unto the day of,8,asv
unto the end of,8,asv
unto the entrance of,8,asv
unto the king and,8,asv
unto the people that,8,asv
unto the sea of,8,asv
unto the valley of,8,asv
unto the words of,8,asv
unto thee that thou,8,asv
unto them I am,8,asv
unto them It is,8,asv
unto them Ye are,8,asv
up mine eyes and,8,asv
up the ghost and,8,asv
upon his own head,8,asv
upon the altar and,8,asv
upon the tip of,8,asv
voice out of the,8,asv
was come into the,8,asv
was kindled against Israel,8,asv
waters of the Jordan,8,asv
went up unto the,8,asv
were beyond the Jordan,8,asv
were born unto him,8,asv
were not taken away,8,asv
when even was come,8,asv
when he came to,8,asv
when he saw that,8,asv
which I have built,8,asv
which are in the,8,asv
which he hath sinned,8,asv
which is in Jerusalem,8,asv
which is right in,8,asv
which the children of,8,asv
which was spoken through,8,asv
will cut off from,8,asv
will send a fire,8,asv
will stretch out my,8,asv
wise men of Babylon,8,asv
with a great slaughter,8,asv
with a mighty hand,8,asv
with a perfect heart,8,asv
with all your heart,8,asv
with its suburbs four,8,asv
with my whole heart,8,asv
with the house of,8,asv
with them that go,8,asv
word of Jehovah and,8,asv
words of the book,8,asv
work of the skilful,8,asv
work of thy hands,8,asv
works of the law,8,asv
ye have not hearkened,8,asv
ye shall not be,8,asv
ye shall say unto,8,asv
yea for four I,8,asv
year of Asa king,8,asv
years and he died,8,asv
years reigned he in,8,asv
you that ye may,8,asv
All the days of,7,asv
And Elijah said unto,7,asv
And I behold I,7,asv
And I heard the,7,asv
And I saw and,7,asv
And Jesus saith unto,7,asv
And Moses spake unto,7,asv
And Moses took the,7,asv
And all the assembly,7,asv
And as he was,7,asv
And behold there came,7,asv
And he answered I,7,asv
And he brought me,7,asv
And he came to,7,asv
And he charged them,7,asv
And he entered into,7,asv
And he gave them,7,asv
And he lifted up,7,asv
And he said Here,7,asv
And he said Thou,7,asv
And he spake unto,7,asv
And he took him,7,asv
And he walked in,7,asv
And if any man,7,asv
And next unto them,7,asv
And of the tribe,7,asv
And the high priest,7,asv
And the man of,7,asv
And the servants of,7,asv
And there was war,7,asv
And they said We,7,asv
And they shall know,7,asv
And they that were,7,asv
And they went up,7,asv
And they when they,7,asv
And when all the,7,asv
And when the men,7,asv
And when they heard,7,asv
And ye shall eat,7,asv
Baasha king of Israel,7,asv
Balaam the son of,7,asv
Be strong and of,7,asv
But Jesus said unto,7,asv
But if any man,7,asv
But if ye will,7,asv
Canaanite and the Hittite,7,asv
Christ Jesus our Lord,7,asv
Christ the Son of,7,asv
Dan even to Beersheba,7,asv
David king of Israel,7,asv
Egypt to sojourn there,7,asv
Eliab the son of,7,asv
Eliakim the son of,7,asv
Far be it from,7,asv
For it is written,7,asv
God of Abraham and,7,asv
God of Israel I,7,asv
God of Israel to,7,asv
God of my salvation,7,asv
God our Father and,7,asv
God said unto him,7,asv
God the God of,7,asv
God to walk in,7,asv
God with all thy,7,asv
He that hath an,7,asv
Hear ye the word,7,asv
I am Jehovah and,7,asv
I am Jehovah their,7,asv
I am come to,7,asv
I am he that,7,asv
I have given them,7,asv
I have given you,7,asv
I have made the,7,asv
I have seen the,7,asv
I have sinned against,7,asv
I know that ye,7,asv
I pray thee a,7,asv
I pray thee thy,7,asv
I said I will,7,asv
I said unto you,7,asv
I will bring the,7,asv
I will bring thee,7,asv
I will not give,7,asv
I will not hear,7,asv
I will punish the,7,asv
I will send the,7,asv
I will sing praises,7,asv
I write unto you,7,asv
Isaiah the prophet the,7,asv
Israel according to all,7,asv
Israel and I will,7,asv
Israel and all the,7,asv
Israel and said unto,7,asv
It is better to,7,asv
Jehovah for I am,7,asv
Jehovah liveth and as,7,asv
Jehovah of hosts I,7,asv
Jehovah of hosts that,7,asv
Jehovah of hosts will,7,asv
Jehovah our God is,7,asv
Jehovah said unto Satan,7,asv
Jehovah thy God for,7,asv
Jehovah thy God is,7,asv
Jehovah was with him,7,asv
Jeremiah from Jehovah saying,7,asv
Jesus therefore said unto,7,asv
Jonadab the son of,7,asv
Joseph said unto his,7,asv
Joshua said unto the,7,asv
Judah and Benjamin and,7,asv
Mary the mother of,7,asv
Moses and against Aaron,7,asv
Moses said unto them,7,asv
O Jehovah thou hast,7,asv
O daughter of Zion,7,asv
Seraiah the son of,7,asv
Shemaiah the son of,7,asv
So the king of,7,asv
Sodom and Gomorrah and,7,asv
Spirit of God came,7,asv
Spirit of Jehovah came,7,asv
Spirit saith to the,7,asv
The word that came,7,asv
Then said Jehovah unto,7,asv
There is none that,7,asv
These things have I,7,asv
These were the sons,7,asv
They answered and said,7,asv
Thou shalt love thy,7,asv
Thus saith Jehovah I,7,asv
Thus saith the king,7,asv
What is this that,7,asv
Zadok the son of,7,asv
a covenant with the,7,asv
a great multitude and,7,asv
a house for the,7,asv
a man of understanding,7,asv
a man of war,7,asv
a mighty hand and,7,asv
a son and he,7,asv
a wife of the,7,asv
abomination to Jehovah But,7,asv
according unto all that,7,asv
after the name of,7,asv
against the land of,7,asv
against them in the,7,asv
all that are round,7,asv
all that was in,7,asv
all the cities thereof,7,asv
